hostname,state,software,user_count,note_count,peer_count,discovered_at
follow.agwa.name,up,pleroma,1,2,305,1668305819
seafoam.space,up,akkoma,11,1414,5366,1655334947
misskey.chiffon-sepxipl.com,up,misskey,2,216,2670,1651552060
fediverse.thefloatinglab.world,up,pleroma,4,84,1254,1667555209
mastodon.gideonstar.de,up,mastodon,1,92,1198,1651509162
plushies.social,up,mastodon,24,684,2454,1651882767
clesports.social,up,mastodon,62,200,1751,1668315392
luna.vg,up,akkoma,4,7372,6701,1612578268
saltwatercity.org,up,mastodon,3,181,3887,1667884151
nerdcore.fans,up,mastodon,6,17,175,1668251248
misskey.mace.lol,up,misskey,2,9,1361,1667176946
mstdn.incmplt.net,up,mastodon,1,5,329,1612579139
vid.twhtv.club,up,peertube,14,2362,,1649146121
federate.social,up,mastodon,261,4334,7706,1667409118
toot.martyn.berlin,up,mastodon,2,1435,5923,1612578270
pissbird.com,up,mastodon,9,8,227,1667304678
hina.house,up,misskey,4,7015,726,1655923103
mastodon.evolix.org,up,mastodon,11,1616,4833,1612578270
social.uden.ai,up,pleroma,77,2174,4612,1635534050
mstdn.satania.social,up,mastodon,11,321,1850,1667867287
a.gawlinski.com,up,mastodon,1,158,2206,1626603088
rail.chat,up,mastodon,46,506,1382,1651104049
social.lacoloc.cafe,up,pleroma,4,1366,5077,1612578268
tsarolion.com,up,mastodon,3,9,234,1668724472
blobfox.es,up,akkoma,14,613,5203,1639934538
nekoyama.masto.host,up,mastodon,18,9516,2257,1612578266
peertube.jensdiemer.de,up,peertube,3,6736,,1624268386
www.glidden.life,up,mastodon,1,66,638,1636620989
mastodon.stefanplank.art,up,mastodon,1,181,402,1668504401
d3stodon.com,up,mastodon,1,0,1,1668398851
wallflowersocial.club,up,mastodon,2,306,3812,1631352969
social.3rensei.xyz,up,mastodon,7,422,3782,1645204532
mastodon.j15r.com,up,mastodon,1,78,2118,1665170743
beam.ta.rdis.dev,up,mastodon,1,25,754,1668482942
colorid.es,up,mastodon,2116,94756,8556,1612578270
shaktzu.org,up,pleroma,11,99,2783,1626313927
blabber.rocks,up,mastodon,1,1636,3968,1612578271
pleroma.haijo.eu,up,pleroma,6,121,1664,1652668414
chaos.social,up,mastodon,10270,3170231,22875,1612578270
impeccable.social,up,pleroma,4,1495,1921,1612578268
social.gt-mod.site,up,mastodon,2,12,553,1651615481
social.slikr.net,up,mastodon,22,80,13,1668723020
cfbtalk.social,up,mastodon,2,2,137,1668251248
m.solinge.eu,up,mastodon,3,2,185,1625745097
exile.social,up,mastodon,5,793,2699,1642810635
social.piweb.be,up,mastodon,2,8,1284,1612578268
slime.global,up,mastodon,76,537153,15266,1612578270
hapyyr.com,up,mastodon,2,170,2523,1667479990
blog.freecumextremist.com,up,writefreely,19,47,,1665346426
tooting.intensifi.es,up,mastodon,2,31811,8069,1612578269
masto.lema.org,up,mastodon,5,1374,2427,1667610368
hacksrus.xyz,up,pleroma,5,145,2640,1658672845
medievalist.masto.host,up,mastodon,119,5047,7334,1612578270
asorrybowl.blog,up,writefreely,3,13,,1649642066
twiukraine.com,up,mastodon,71,371,263,1667863737
idontwant.social,up,mastodon,6,8667,1132,1637584494
www.mancavgeek.co.uk,up,wordpress,1,31,,1612578346
exode.me,up,peertube,752,41560,,1612578268
masto.libre.brussels,up,mastodon,3,0,681,1612578268
mstdn.cc,up,mastodon,1,0,693,1612578267
fashionsocial.host,up,mastodon,53,1251,3113,1668083509
social.evilma.id,up,pleroma,3,848,5804,1612578270
toot.re,up,mastodon,5,865,3076,1667493570
mo.tt,up,mastodon,1,7,60,1667724034
mastodonte.quebec,up,mastodon,1,27,934,1667790792
toot.npo.city,up,mastodon,3,3,129,1612578346
bslounge.com,up,mastodon,2,30,940,1668398746
social.leckse.net,up,gotosocial,2,2,47,1668175034
pix.berdaguermontes.eu,up,pixelfed,3,52,769,1627375777
leroma.shrieker.net,up,pleroma,5,1415,532,1631776045
social.wokurka.net,up,mastodon,1,18,1411,1667825615
theinternet.social,up,mastodon,13,168,1782,1667842472
girlcock.club,up,mastodon,1052,328560,14623,1612578267
fedi.jiyu.dev,up,pleroma,1,39,4070,1612578271
hact.org,up,pleroma,1,466,5224,1651161213
social.fast-break.de,up,mastodon,19,334,104,1668185234
psst.al0.de,up,mastodon,6,303,779,1667517806
hub.netzgemeinde.eu,up,hubzilla,1282,73582,,1612578267
your.sensor.community,up,friendica,0,0,0,1612578346
dragonsovereign.com,up,writefreely,1,1,,1615623149
toot.tbrnt.ch,up,mastodon,1,2,850,1613192222
exercise.cafe,up,pixelfed,64,777,558,1662404922
mastodontrend.com,up,mastodon,1,1,2,1668297761
social.linux.pizza,up,mastodon,9808,234711,20705,1612578269
verified.mastodonmedia.xyz,up,mastodon,75,116,3638,1667805195
mastodon.end.io,up,mastodon,2,13,1688,1667766092
social.adlerweb.info,up,mastodon,3,3389,4675,1612578265
social.floof.org,up,,0,0,0,1668482942
johanv.net,up,,1,29,0,1659507355
social.lainon.life,up,pleroma,77,5936,6876,1612578269
ulman.social,up,mastodon,4,6896,3346,1612578345
mastodon.randomroad.social,up,mastodon,2,751,5854,1637126185
social.phaseshift.studio,up,mastodon,2,33,1682,1659634288
chatter.llamarific.social,up,pleroma,5,13,284,1646301630
gtio.io,up,lemmy,31,24,,1649097458
mstdn.neigepluie.net,up,mastodon,2,49,2807,1612578344
tube.nilsu.org,up,peertube,3,76,,1652528176
urchan.org,up,pleroma,14,323,1749,1667425038
mt.shc.kanagawa.jp,up,mastodon,7,14,4004,1630250072
toot.dragon2611.net,up,mastodon,3,529,3092,1667081485
mastodon.netou.info,up,mastodon,7,1550,2,1612578346
social.inhji.de,up,pleroma,1,6,831,1612578270
pod.dou.bet,up,friendica,1,13,583,1612578345
clazy.org,up,mastodon,39,43,250,1668251248
masto.social,up,mastodon,78,957,6814,1612578269
usrbinannika.stream,up,,1,2,0,1666221070
owncast.ranger.vegas,up,,1,44,0,1664323189
social.agilereaction.com,up,pleroma,1,6,364,1668167825
fedi.slatecave.net,up,gotosocial,1,5,24,1668319894
florp.social,up,akkoma,2,0,1355,1668546567
oer.social,up,mastodon,2,1,35,1667623753
masto.ford.id.au,up,,1,1,25,1612579015
social.vacantmastodon.ca,up,mastodon,2,37,454,1668133999
social.sakamoto.gq,up,pleroma,926,56412,11580,1612578268
social.securetown.top,up,mastodon,6,372,3093,1637311753
masto.bimbiribase.xyz,up,mastodon,3,124,1250,1660870866
dragon-fly.club,up,mastodon,2048,85660,5924,1612578442
chaos.is-here.com,up,pleroma,1,3,199,1668398746
peertube.northernvoice.app,up,peertube,2,40,,1666412663
hanson.social,up,mastodon,2,51,1581,1668556416
empty.cafe,up,mastodon,3,516,4009,1612578388
social.bannedwagon.team,up,gotosocial,1,3,7,1668471841
boing.pieterhiemstra.nl,up,gotosocial,2,1,29,1668182384
s.o2l.ie,up,mastodon,1,16,73,1668694338
topspicy.social,up,mastodon,94,12476,8072,1650918506
mastodon.nekohell.eu,up,mastodon,1,17,240,1651635330
hacksaw.space,up,mastodon,2,3,72,1667631051
fucksocial.net,up,Mobilizon,19,17,,1651873582
social.kreuder.me,up,pleroma,2,9,888,1667539452
m.eula.dev,up,mastodon,1,57416,10303,1612578268
m.bonzoesc.net,up,mastodon,3,15938,9614,1612578270
peertube.iko.soy,up,peertube,2,472,,1666179023
live.m0e.space,up,,1,5,0,1663028075
codingbear.live,up,mastodon,1,3,19,1668429871
typing.ink,up,mastodon,6,28,633,1668388222
social.zyphyr.de,up,mastodon,2,8,1312,1651127532
shitpost.racing,up,pleroma,1,263,1149,1664058552
la.ger.wtf,up,,1,0,0,1652088627
friendica.nz,up,friendica,0,0,0,1652401193
social.schumacher.im,up,pleroma,1,77,1738,1621513843
badaboom.rakka.tk,up,peertube,2,9,,1659286833
lviv.today,up,mastodon,2,1,133,1668251145
geschnacke.de,up,,11,179,43,1662872503
social.anthro.cc,up,pleroma,43,3598,5031,1612578267
randomrul.es,up,gotosocial,1,11,28,1668072490
peertube.hyperfreedom.org,up,peertube,3,0,,1668213063
free.burningpixel.net,up,mastodon,14,777,4486,1667468047
sns.taizona.jp,up,mastodon,1,625,784,1667978569
b7e.dev,up,mastodon,1,7,107,1668556730
social.p0lymer.net,up,friendica,0,0,0,1653175536
mastodon.hk,up,mastodon,802,19984,8878,1612578270
photo.sarsworld.eu,up,pixelfed,4,138,8,1631375102
some.eipystyilman.beer,up,pleroma,2,67,1118,1612578346
brutalinks.tech,up,brutalinks,325,411,,1612578783
pxlmo.net,up,pleroma,1,0,2,1666696060
ht.nixre.net,up,hometown,1,234,1015,1666734261
totally.innocuous.space,up,mastodon,2,3,65,1668251248
stammtisch.siass-loch.de,up,mastodon,2,11,1560,1635811366
mandelbrotsetapp.com,up,mastodon,1,1,445,1668129047
misskey.na2na.dev,up,misskey,12,42481,3914,1642009478
microblog.shivering-isles.com,up,mastodon,1,6456,10153,1612578271
timowensby.com,up,wordpress,1,1,,1668201790
stegodon.org,up,mastodon,1,22,1895,1667392947
pff.o.hina.dev,up,pixelfed,17,30,0,1612578265
amefur.asia,up,mastodon,1,160134,6244,1612578267
draconix.org,up,mastodon,1,8,226,1668335646
relay.dog,up,activityrelay,1,0,,1612578346
mastodon.oe74.net,up,mastodon,1,6,892,1612578266
social.zerotier.com,up,mastodon,8,194,3034,1667351283
kon.tanukitsu.net,up,pleroma,3,10,858,1615577888
pliocene.org,up,mastodon,9,305,4400,1667535151
ecko.magicstone.dev,up,ecko,1,1,126,1639652204
med-mastodon.com,up,mastodon,5142,36788,8107,1667195769
tube.revertron.com,up,peertube,3,108,,1643247968
nerfherders.io,up,mastodon,11,175,3155,1651737542
filosorreas.prb1.es,up,writefreely,2,1,,1641681082
social.thecrow.uk,up,pleroma,2,1138,5248,1612578266
cloudfiction.social,up,mastodon,2,12,2179,1651004483
ldwg.me,up,mastodon,1,19,751,1668546822
mastodon.be,up,mastodon,3,6,110,1668555659
haha.rocks,up,mastodon,2,67,3851,1667846189
logoff.biz,up,mastodon,3,9,280,1667842602
pewtix.com,up,mastodon,4433,5751,5611,1650926795
outrider.xyz,up,pleroma,1,11,2829,1614780264
social.taurix.net,up,friendica,0,0,0,1612578344
www.rocaguinarda.tv,up,peertube,2,32,,1626814452
bookwyrm.cincodenada.com,up,bookwyrm,18,1516,212,1612578346
eikon.refchat.net,up,pixelfed,1,20,0,1619442938
mastodon.lw1.at,up,mastodon,1,216,3581,1612578271
kafka.icu,up,misskey,12,2713,4901,1612578265
rasptodon.pommesrotweiss.xyz,up,gotosocial,1,0,2,1668624925
maly.io,up,mastodon,949,136430,16797,1612578267
music.cheatha.de,up,funkwhale,0,,,1651664188
soziale.verwirrung.institute,up,pleroma,3,567,4287,1612578268
mastodon.feedly.com,up,mastodon,12,5,570,1668182602
travelpandas.fr,up,mastodon,117,15381,11210,1612578267
dvsn.net,up,mastodon,1,5,231,1668555659
pleroma.namelivia.com,up,pleroma,5,104,811,1667781544
fed.jpegs.forsale,up,mastodon,2,2,27,1668182602
obapom.work,up,mastodon,21,881553,4115,1612578271
msk.porubu.com,up,misskey,5,2338,712,1658341787
x0f.org,up,mastodon,35,21315,12470,1612578268
mellified.men,up,mastodon,15,65745,12174,1612578265
adamd.host,up,mastodon,1,0,358,1667484307
darkfuture.social,up,mastodon,1,12,1094,1667798340
skynate.net,up,mastodon,2,45,3292,1667755967
pub.ehrengruppe.de,up,mastodon,10,13,398,1668255642
mastodon2.artsrn.ualberta.ca,up,mastodon,18,46,164,1638289324
union.place,up,mastodon,922,1887,3393,1668130028
pwned.lol,up,mastodon,8,47,1152,1667797338
friendica.cracrayol.org,up,,0,0,0,1667901479
orbiscognito.com,up,mastodon,3,83,1401,1667812074
social.icewind.nl,up,mastodon,1,3,2246,1612578266
relay.fedi.tools,up,feditools-relay,1,0,,1659181480
music.drawk.cab,up,funkwhale,2,,,1651004483
kwtechs.xyz,up,mastodon,1,20,1041,1667798340
mastodon.pingo-computer.de,up,mastodon,2,2,488,1667998442
redmatrix.a-zwenkau.de,up,friendica,48,4937,14847,1650155697
videos.cassidypunchmachine.com,up,peertube,2,3,,1656265588
pleroma.lundgrensjostrom.com,up,pleroma,1,7,3167,1612578268
pixelfed.de,up,pixelfed,15178,110247,4059,1612578265
sqldba.pro,up,mastodon,2,9,1300,1668068015
mastodon.fightforthefuture.org,up,mastodon,6,163,3038,1667842602
tube.piweb.be,up,peertube,800,2744,,1612578270
shitpost.cloud,up,pleroma,27,4816,5067,1663202249
mastodon.webarch.org.uk,up,mastodon,2,1,1,1668706461
tube-sciences-technologies.apps.education.fr,up,peertube,1312,20341,,1651648962
katy.media,up,mastodon,2,3,164,1667951868
freeside.cafe,up,mastodon,2,35,1561,1668607834
explosion.party,up,pleroma,1702,20134,10100,1612578267
wizard.estate,up,pleroma,2,36,1183,1612578346
video.barbed.fr,up,peertube,2,16801,,1612578345
s.yelvington.com,up,mastodon,1,347,3412,1667832681
genealysis.social,up,mastodon,30,332,1027,1668482942
gade.o-k-i.net,up,peertube,52,2582,,1627001543
toot.onlyfans.tokyo,up,mastodon,2,6,273,1668326425
fediverse.yapbreak.fr,up,pleroma,2,120,1798,1619646730
pix.snapshare.social,up,pixelfed,3,10,5,1668290678
telex.disinfo.zone,up,akkoma,7,85,1682,1668470491
hermitmountain.top,up,akkoma,1,152,2578,1668556248
nightly.happyoss.y-zu.org,up,mastodon,6,1717,4,1651470987
mastodon.genzine.xyz,up,mastodon,2,56,735,1668112753
spacey.space,up,mastodon,254,2140,4413,1667660006
matt.writefreely.dev,up,writefreely,1,54,,1612578345
intahnet.co.uk,up,mastodon,1,2920,12064,1612578268
notvery.social,up,hometown,5,152,2215,1612578266
aachen.social,up,mastodon,62,2929,6864,1612578268
mast.pceninja.com,up,mastodon,1,27,762,1668097937
mastodon.ryotak.me,up,mastodon,1,12,952,1667902373
m.moe.cat,up,mastodon,549,28915,9736,1612578344
watch.autonomous-zone.earth,up,peertube,2,22310,,1650918806
masto.qa.urbanwildlife.biz,up,mastodon,2,3,6,1667897450
fediverse.andrzejl.eu,up,pleroma,1,0,409,1643552537
douzepoints.social,up,mastodon,79,381,2647,1667936714
mastodon.russ.network,up,mastodon,1,184,4009,1651996700
schuppen.social,up,mastodon,2,8,1014,1668696888
mstdn.mimikun.jp,up,mastodon,10,151036,7041,1612578270
allpro.social,up,mastodon,64,66372,10227,1612578270
friendica.nerdhaven.de,up,friendica,0,0,0,1612586174
twitshelter.hostdon.ne.jp,up,mastodon,23,766,1591,1668118000
sweetappleacr.es,up,mastodon,3,21,304,1623198371
social.sunflowerdojo.com,up,,,,111,1612578346
ura-mstdn.com,up,mastodon,4437,36061,1009,1612578270
yaten.dev,up,mastodon,2,5,1769,1668068015
explore.beer,up,mastodon,11,216,3686,1651648962
safejust.space,up,mastodon,12,89,867,1667566393
hub.sakuragawa.moe,up,mastodon,4,6284,4570,1612578267
yyc.bike,up,mastodon,2,10,60,1668623599
werd.social,up,mastodon,1,397,6302,1667366472
d.c-cha.cc,up,mastodon,15,86512,6179,1612578270
social.nkb.fr,up,mastodon,3,36,1259,1668025165
friendica.ingram-braun.net,up,friendica,1,1201,14948,1612578346
fedi.xinu.me,up,pleroma,4,493,3166,1644613362
yunyun.moe,up,pleroma,2,0,1421,1660067805
social.mjd.id.au,up,friendica,0,0,0,1612578271
tube.kenfm.de,up,peertube,2,2821,,1612578346
mastodo.ng,up,mastodon,3,64,1152,1667911303
abdl.link,up,mastodon,15972,271124,7107,1612578267
cocaine.moe,up,akkoma,5,5092,6135,1612578268
hpstube.fr,up,peertube,2,330,,1617715959
geekstream.org,up,mastodon,6,224,789,1612578270
s-n.me,up,mastodon,1,0,1595,1667790468
enlightened.army,up,mastodon,2,12,708,1667564061
pleroma.poslovitch.fr,up,pleroma,2,1043,3736,1612578269
social.atypique.net,up,mastodon,2,36115,8396,1612578269
cast.mitch.science,up,,1,2,0,1668651602
mastodon.wasnt.net,up,mastodon,2,0,1735,1667503509
pix.underworld.fr,up,pixelfed,2,1,35,1612578347
indieweb.social,up,mastodon,8706,64329,17346,1612578267
tube.bachaner.fr,up,peertube,2,1,,1612578347
cyberhideaway.online,up,hometown,1,9,258,1668727866
social.domov.de,up,mastodon,1,126,3392,1644379970
pixelfed.landofkittens.social,up,pixelfed,4,3,0,1639649496
dahoam.hallertau.social,up,hubzilla,5,31006,,1645983059
conesphere.social,up,mastodon,13,4337,8022,1612578266
mastodon.d4.social,up,mastodon,1,0,497,1612578346
peertube.we-keys.fr,up,peertube,54,2187,,1612578345
mastodon.strasser.wien,up,mastodon,2,6,673,1667353315
social.animeprincess.net,up,mastodon,1,44,1156,1667813357
social.hyteck.de,up,gotosocial,1,27,64,1667227905
pub.killrobot.com,up,pleroma,2,112,2266,1668138814
str4.com,up,mastodon,2,5,2806,1667860462
gem.org.ru,up,writefreely,1,18,,1619719939
jamesgallagher.social,up,mastodon,1,192,3399,1612579011
genomic.social,up,mastodon,1929,12234,7167,1667385374
karlsruhe-social.de,up,mastodon,7,6,1896,1668450973
mastodon.gomer.xyz,up,mastodon,3,6,1018,1667697559
danielehniss.de,up,wordpress,3,1845,,1612578266
social.the-evil.net,up,mastodon,3,2,204,1668326425
morehammer.uk,up,mastodon,3,15,511,1668555659
pub.frostillic.us,up,mastodon,4,32,546,1667863736
peertube.atilla.org,up,peertube,3,49,,1612578346
stackpointer.ws,up,mastodon,1,324,3585,1650504635
kafeneio.social,up,mastodon,134,127176,7004,1652301150
xn--3-pfuzbe6htf.juggler.jp,up,mastodon,1,12,565,1612578387
social.avery.cafe,up,mastodon,2,3871,5781,1612578271
xx0r.eu,up,mastodon,1,0,2069,1668624890
mastodon.cryne.me,up,mastodon,1,4,2641,1667415279
bambus.social,up,pleroma,1,0,73,1668450973
cybre.gg,up,mastodon,1,0,107,1668257985
ambrosia.cafe,up,pleroma,3,291,2456,1612578347
akko.anemoneya.me,up,akkoma,1,255,4499,1667709000
shadowsocial.org,up,mastodon,14,127,3451,1626062445
peertube.slat.org,up,peertube,61,27202,,1612578346
not.acu.lt,up,misskey,5,1346,3821,1628027851
mastodon.jeckyll.net,up,mastodon,2,257,43,1667818911
peertube.chtisurel.net,up,peertube,2,20735,,1612578347
social.yaffle.xyz,up,pleroma,1,0,526,1668239000
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,7,72,229,1667832681
balbec.xyz,up,mastodon,4,1259,3057,1653796228
peertube.familleboisteau.fr,up,peertube,2,129,,1655572404
sakura-rage.net,up,pleroma,2,8567,3432,1612578266
social.osla.site,up,mastodon,1,7,3,1630474207
fed.umycode.com,up,pleroma,2,2,1388,1612578269
libori.social,up,mastodon,13,772,2745,1657661275
beta.tapbots.social,up,mastodon,2,5,78,1668417383
comerocudequemestalendo.com,up,mastodon,15,1918,1157,1667400275
mastodon.vielfalt-begegnung.de,up,mastodon,3,0,340,1667655277
sexuall.us,up,mastodon,1,0,6,1667951868
pixelfed.cz,up,pixelfed,30,32,198,1635547499
welkewolk.nl,up,wordpress,2,3,,1667245755
don.taprix.org,up,mastodon,1,1417,2345,1612578266
masto.nu,up,mastodon,2254,928,3477,1668359341
notsocial.chronostase.net,up,pleroma,1,10,970,1612578269
apathy.tv,up,peertube,2,1083,,1633191349
fido.stephenbasile.com,up,mastodon,1,2,1326,1612579011
talk.halvbrax.se,up,pleroma,2,75,1706,1612578266
social.alemi.dev,up,mastodon,2,4,708,1668066672
tootingwafu.rikozone.net,up,,0,0,0,1668620614
komula.dev,up,mastodon,1,2,114,1651732708
shitpisscum.mooo.com,up,pleroma,10,16319,5781,1627663812
nerdhut.ch,up,mastodon,2,69,1493,1668220433
tube.futuretic.fr,up,peertube,89,819,,1624330016
clvr.bfan.cc,up,pleroma,3,9,799,1612578346
starfruit.cafe,up,mastodon,3,10,1326,1668511113
mastodon.kevread.fr,up,mastodon,1,0,245,1621004079
weburbanists.com,up,mastodon,16,297,2318,1667720126
vucica.net,up,pleroma,1,3087,5652,1612578266
social.alyve.be,up,pleroma,2,834,3440,1612578269
moe.pastwind.top,up,mastodon,4,176,2716,1667369386
shaughnessy.xyz,up,mastodon,1,24,2437,1668441356
williamscloud.space,up,mastodon,3,0,558,1639649495
relay.nota.network,up,activityrelay,1,0,,1653244673
social.fast-email.link,up,mastodon,1,0,587,1612578270
choeur.ulb.ac.be,up,wordpress,4,19,,1612578346
damnitcarl.dev,up,mastodon,1,59,1148,1668181456
lgbtqia.space,up,mastodon,37,955,5744,1667691316
social.deadbeef.cafe,up,mastodon,1,0,71,1668250865
mastodon.grafxgear.com,up,mastodon,1,0,213,1668064545
critters.us.to,up,pleroma,6,63,2385,1637018105
mast.lukeog.com,up,mastodon,2,3,1056,1667952140
uss.killiwamps.com,up,mastodon,6,19,1808,1617686904
mastodon.remcorp.fr,up,mastodon,1,0,2,1668519599
fed.leiden.digital,up,gotosocial,1,51,87,1667616277
lugnasad.eu,up,friendica,194,1398,416,1612578346
social.hinter.bayern,up,pleroma,3,1,299,1667524598
social.xenolith.foundation,up,mastodon,2,5,610,1667812998
mas.neuroscience.day,up,mastodon,9,188,541,1650228393
masto.a0s.de,up,mastodon,1,51,1005,1667199026
freethinkers.lgbt,up,pleroma,146,7030,8437,1612578266
cornputer.org,up,mastodon,3,160,1592,1666995623
ap.jadiunr.net,up,mastodon,5,109628,3825,1612578269
spacerslike.us,up,mastodon,7,191,1942,1667784577
retrogaming.social,up,mastodon,6,10,252,1668482942
mastodon.sc07.group,up,mastodon,13,42,1223,1656793963
social.wuebbsy.com,up,mastodon,1,71,1504,1667825615
mstdn.glorificatio.org,up,mastodon,359,22755,4039,1612578268
tube.ebin.club,up,peertube,9,262,,1622545200
oldbytes.space,up,mastodon,630,110393,14793,1612578268
mk.aqr.af,up,misskey,2,146,1795,1612578267
yams.lol,up,mastodon,4,131,1756,1667973433
bikesare.cool,up,mastodon,5,154,1764,1667766092
social.bloc.black,up,gotosocial,1,6,71,1660513233
pl.r8z.us,up,pleroma,3,52,742,1668335646
stream.digikite.net,up,peertube,3,746,,1662233339
focal.social,up,mastodon,16,322,6353,1651337706
me.shirasade.net,up,wordpress,1,43,,1612581514
mastodon.sitesource.be,up,mastodon,2,6,2325,1668175231
raphus.social,up,mastodon,4,44,2859,1667798340
fog.highspirits.games,up,mastodon,4,685,3422,1665204556
chaosphere.hostdon.jp,up,mastodon,56,1452117,8359,1612578266
vmst.io,up,mastodon,1095,5005,8587,1665156351
microhive.org,up,pixelfed,1,312,198,1612578267
mastodon.jumping.wang,up,mastodon,1,141,358,1652672263
videos.sarcasmstardust.com,up,peertube,2,492,,1645573101
naku.org,up,mastodon,1,8,708,1667766092
pixelfed.cats-home.net,up,pixelfed,20,476,379,1612578348
peertube.livingutopia.org,up,peertube,10,11,,1612578345
linkyoushouldnt.click,up,mastodon,1,0,2,1668537792
kevinianbryan.social,up,mastodon,3,275,1468,1642856482
mastodon.marcusquinn.com,up,mastodon,1,0,1254,1612578270
rzhaus.com,up,mastodon,9,129,783,1648353517
w.cx,up,mastodon,50,106,1,1650790328
pixelfed.webster.family,up,pixelfed,2,6,3,1668698992
openbiblio.social,up,mastodon,692,40582,12279,1612578271
toot.kottman.xyz,up,mastodon,2,1204,7037,1612578269
tube.pyngu.com,up,peertube,3,0,,1614726680
sagdas.net,up,gotosocial,2,3,39,1668227218
merci-la-police.fr,up,peertube,14,133,,1612578346
studiosabatino.it,up,writefreely,1,5,,1651243090
345p.hostdon.ne.jp,up,mastodon,0,2642,1555,1612578266
mastodon.runninginthenight.com,up,mastodon,1,20,1702,1617291353
fedi.love,up,writefreely,1,2,,1668254531
hackers.radio,up,mastodon,6,39,731,1668165286
fedigroup.artemai.art,up,GuppeGroups,0,,,1667949853
swingset.social,up,mastodon,75,10764,8549,1612578271
leifmetcalf.com,up,writefreely,1,4,,1614099543
social.pixelpusher.no,up,mastodon,2,12,713,1668641004
social.jihad.icu,up,akkoma,2,49,2979,1645716569
social.cubyx.eu,up,mastodon,6,7,677,1668251064
puz.fun,up,mastodon,6,4137,8329,1612578267
sva.social,up,mastodon,3,12,14,1668450973
kolektiva.social,up,mastodon,16232,401561,14209,1612578270
social.anacreonte.eu,up,friendica,3,14,15004,1660789038
rai.dog,up,mastodon,1,3,1301,1668178009
videos.john-livingston.fr,up,peertube,6,7867,,1615452930
social.tomkrizan.com,up,mastodon,3,3,729,1667616277
merry.eu.org,up,writefreely,1,3,,1650991911
pouet.gddb.ovh,up,pleroma,1,1,807,1653328745
blog.larand.net,up,writefreely,1,13,,1653847710
orca.lateforlunch.life,up,mastodon,17,34,188,1668173878
qwq.dog,up,mastodon,2,4,59,1667052522
binarydigit.cafe,up,wordpress,1,4,,1667732917
amicable.social,up,friendica,3,76,7899,1614099543
diabetes.masto.host,up,mastodon,5,53,2347,1667013032
cyrix.matto.nl,up,pleroma,4,336,4254,1624714043
toot.diglet.ca,up,mastodon,6,6,192,1667962530
information.garden,up,mastodon,4,0,283,1667832996
friendica-test.rompe.org,up,friendica,0,0,0,1654135869
akkoma.dmca.club,up,akkoma,1,0,0,1668579509
desu.social,up,mastodon,1,8276,9539,1612578268
yuustan.space,up,misskey,1,166,3494,1642934867
cbrpnk.dev,up,mastodon,1,3,0,1651819857
mastodon.bachgau.social,up,mastodon,262,3592,5422,1625731259
nofed01.heguro.com,up,mastodon,4,51,3,1665893213
otters.at,up,mastodon,10,50,788,1667676943
librosphere.fr,up,pleroma,144,9396,6683,1633157691
sound.otter.sh,up,reel2bits,144,9,19,1612578345
join.ahabitual.dev,up,friendica,0,0,0,1612578346
hub.bayliss.social,up,mastodon,2,76,2586,1667920496
am.sakede.su,up,mastodon,1,32,1524,1668277302
ludosphere.fr,up,mastodon,917,27365,9818,1612578266
umbrella.cafe,up,mastodon,2,7176,2175,1619974712
twtr.carnivore.social,up,birdsitelive,1302,0,,1625999720
mastodon.irenala.edu.mg,up,mastodon,22,36,632,1612578441
frostmn.social,up,mastodon,2,2,197,1668417383
bytetower.social,up,mastodon,55,1133,3571,1667759390
pleroma.anduin.net,up,pleroma,1,1842,6725,1612578268
5dollah.click,up,pleroma,3,3639,3924,1642740043
prlic.social,up,mastodon,5,16,1228,1668408848
scream.today,up,writefreely,166,219,,1612578270
social.hergorn.com,up,mastodon,9,494,1777,1651379296
sparrow.cs.uni-magdeburg.de,up,mastodon,11,47,455,1656970899
pfalz.social,up,mastodon,10,823,3611,1667456683
mastodon.zero.lgbt,up,mastodon,5,19,2858,1664149396
social.cj8.de,up,mastodon,5,9,2101,1652961811
tube.nah.re,up,peertube,3,281,,1612578266
punkrock-underground.com,up,,0,0,0,1667698914
bouteilledepis.se,up,mastodon,31,1342,473,1668297536
peck.li,up,mastodon,1,5,836,1668232083
androiddev.social,up,mastodon,1527,10584,7564,1667396811
alexoladele.dev,up,mastodon,2,4,4,1668417383
missgreeney.masto.host,up,mastodon,12,130,637,1612585465
mastodon.chriswiegman.com,up,mastodon,1,1963,10247,1612578269
legume.fans,up,mastodon,2,1,686,1634676199
mastodon.berton.me,up,mastodon,2,13,246,1612578348
write.fimidi.com,up,writefreely,25,146,,1652298751
nerdculture.de,up,mastodon,15104,115260,15182,1612578269
itprotalk.social,up,mastodon,9,19,213,1667666995
my-spaces.social,up,mastodon,3,273,2923,1651184183
mastodon.bach-bellan.fr,up,mastodon,1,0,594,1666976315
openevents.nz,up,Mobilizon,9,15,,1638650704
pleroma.unigiri.net,up,pleroma,1,258,1332,1612578266
mastodon.teia.art,up,mastodon,8,69,20,1668359252
www.korrupt.biz,up,wordpress,9,1298,,1667752053
slattyslatt.life,up,mastodon,1,1,107,1668519599
social.ericandamanda.net,up,,0,0,0,1668469297
entomophagy.hostdon.ne.jp,up,mastodon,0,0,2,1630724663
